ROUTE,direction,timetable,trip_id,stop_id,TIME
33,IB,Saturday,8549153,13511,2019-03-21 14:20:00
33,IB,Saturday,8549153,13281,2019-03-21 14:29:00
33,IB,Saturday,8549153,13338,2019-03-21 14:37:00
33,IB,Saturday,8549153,13325,2019-03-21 14:46:00
33,IB,Saturday,8549153,14962,2019-03-21 15:02:00
33,IB,Saturday,8549153,13643,2019-03-21 15:14:00
33,IB,Saturday,8549153,16293,2019-03-21 15:16:00
33,IB,Saturday,8549152,13511,2019-03-21 14:40:00
33,IB,Saturday,8549152,13281,2019-03-21 14:49:00
33,IB,Saturday,8549152,13338,2019-03-21 14:57:00
33,IB,Saturday,8549152,13325,2019-03-21 15:06:00
33,IB,Saturday,8549152,14962,2019-03-21 15:22:00
33,IB,Saturday,8549152,13643,2019-03-21 15:34:00
33,IB,Saturday,8549152,16293,2019-03-21 15:36:00
33,IB,Saturday,8549151,13511,2019-03-21 15:00:00
33,IB,Saturday,8549151,13281,2019-03-21 15:09:00
33,IB,Saturday,8549151,13338,2019-03-21 15:17:00
33,IB,Saturday,8549151,13325,2019-03-21 15:27:00
33,IB,Saturday,8549151,14962,2019-03-21 15:43:00
33,IB,Saturday,8549151,13643,2019-03-21 15:55:00
33,IB,Saturday,8549151,16293,2019-03-21 15:57:00
33,IB,Saturday,8549150,13511,2019-03-21 15:20:00
33,IB,Saturday,8549150,13281,2019-03-21 15:29:00
33,IB,Saturday,8549150,13338,2019-03-21 15:37:00
33,IB,Saturday,8549150,13325,2019-03-21 15:47:00
33,IB,Saturday,8549150,14962,2019-03-21 16:03:00
33,IB,Saturday,8549150,13643,2019-03-21 16:15:00
33,IB,Saturday,8549150,16293,2019-03-21 16:17:00
33,IB,Saturday,8549149,13511,2019-03-21 15:40:00
33,IB,Saturday,8549149,13281,2019-03-21 15:49:00
33,IB,Saturday,8549149,13338,2019-03-21 15:57:00
33,IB,Saturday,8549149,13325,2019-03-21 16:07:00
33,IB,Saturday,8549149,14962,2019-03-21 16:23:00
33,IB,Saturday,8549149,13643,2019-03-21 16:35:00
33,IB,Saturday,8549149,16293,2019-03-21 16:37:00
33,IB,Saturday,8549148,13511,2019-03-21 16:00:00
33,IB,Saturday,8549148,13281,2019-03-21 16:09:00
33,IB,Saturday,8549148,13338,2019-03-21 16:17:00
33,IB,Saturday,8549148,13325,2019-03-21 16:27:00
33,IB,Saturday,8549148,14962,2019-03-21 16:43:00
33,IB,Saturday,8549148,13643,2019-03-21 16:55:00
33,IB,Saturday,8549148,16293,2019-03-21 16:57:00
33,IB,Saturday,8549147,13511,2019-03-21 16:20:00
33,IB,Saturday,8549147,13281,2019-03-21 16:29:00
33,IB,Saturday,8549147,13338,2019-03-21 16:37:00
33,IB,Saturday,8549147,13325,2019-03-21 16:47:00
33,IB,Saturday,8549147,14962,2019-03-21 17:03:00
33,IB,Saturday,8549147,13643,2019-03-21 17:15:00
33,IB,Saturday,8549147,16293,2019-03-21 17:17:00
33,IB,Saturday,8549146,13511,2019-03-21 16:40:00
33,IB,Saturday,8549146,13281,2019-03-21 16:49:00
33,IB,Saturday,8549146,13338,2019-03-21 16:57:00
33,IB,Saturday,8549146,13325,2019-03-21 17:06:00
33,IB,Saturday,8549146,14962,2019-03-21 17:22:00
33,IB,Saturday,8549146,13643,2019-03-21 17:33:00
33,IB,Saturday,8549146,16293,2019-03-21 17:35:00
33,IB,Saturday,8549145,13511,2019-03-21 17:00:00
33,IB,Saturday,8549145,13281,2019-03-21 17:09:00
33,IB,Saturday,8549145,13338,2019-03-21 17:17:00
33,IB,Saturday,8549145,13325,2019-03-21 17:26:00
33,IB,Saturday,8549145,14962,2019-03-21 17:42:00
33,IB,Saturday,8549145,13643,2019-03-21 17:53:00
33,IB,Saturday,8549145,16293,2019-03-21 17:55:00
33,IB,Saturday,8549144,13511,2019-03-21 17:20:00
33,IB,Saturday,8549144,13281,2019-03-21 17:29:00
33,IB,Saturday,8549144,13338,2019-03-21 17:37:00
33,IB,Saturday,8549144,13325,2019-03-21 17:46:00
33,IB,Saturday,8549144,14962,2019-03-21 18:02:00
33,IB,Saturday,8549144,13643,2019-03-21 18:13:00
33,IB,Saturday,8549144,16293,2019-03-21 18:15:00
33,IB,Saturday,8549143,13511,2019-03-21 17:40:00
33,IB,Saturday,8549143,13281,2019-03-21 17:49:00
33,IB,Saturday,8549143,13338,2019-03-21 17:57:00
33,IB,Saturday,8549143,13325,2019-03-21 18:07:00
33,IB,Saturday,8549143,14962,2019-03-21 18:23:00
33,IB,Saturday,8549143,13643,2019-03-21 18:34:00
33,IB,Saturday,8549143,16293,2019-03-21 18:36:00
33,IB,Saturday,8549142,13511,2019-03-21 18:00:00
33,IB,Saturday,8549142,13281,2019-03-21 18:09:00
33,IB,Saturday,8549142,13338,2019-03-21 18:17:00
33,IB,Saturday,8549142,13325,2019-03-21 18:26:00
33,IB,Saturday,8549142,14962,2019-03-21 18:41:00
33,IB,Saturday,8549142,13643,2019-03-21 18:51:00
33,IB,Saturday,8549142,16293,2019-03-21 18:53:00
33,IB,Saturday,8549141,13511,2019-03-21 18:20:00
33,IB,Saturday,8549141,13281,2019-03-21 18:29:00
33,IB,Saturday,8549141,13338,2019-03-21 18:36:00
33,IB,Saturday,8549141,13325,2019-03-21 18:45:00
33,IB,Saturday,8549141,14962,2019-03-21 18:59:00
33,IB,Saturday,8549141,13643,2019-03-21 19:09:00
33,IB,Saturday,8549141,16293,2019-03-21 19:11:00
33,IB,Saturday,8549140,13511,2019-03-21 18:40:00
33,IB,Saturday,8549140,13281,2019-03-21 18:49:00
33,IB,Saturday,8549140,13338,2019-03-21 18:56:00
33,IB,Saturday,8549140,13325,2019-03-21 19:05:00
33,IB,Saturday,8549140,14962,2019-03-21 19:19:00
33,IB,Saturday,8549140,13643,2019-03-21 19:29:00
33,IB,Saturday,8549140,16293,2019-03-21 19:31:00
33,IB,Saturday,8549139,13511,2019-03-21 19:00:00
33,IB,Saturday,8549139,13281,2019-03-21 19:09:00
33,IB,Saturday,8549139,13338,2019-03-21 19:16:00
33,IB,Saturday,8549139,13325,2019-03-21 19:24:00
33,IB,Saturday,8549139,14962,2019-03-21 19:38:00
33,IB,Saturday,8549139,13643,2019-03-21 19:48:00
33,IB,Saturday,8549139,16293,2019-03-21 19:50:00
33,IB,Saturday,8549138,13511,2019-03-21 19:20:00
33,IB,Saturday,8549138,13281,2019-03-21 19:29:00
33,IB,Saturday,8549138,13338,2019-03-21 19:36:00
33,IB,Saturday,8549138,13325,2019-03-21 19:44:00
33,IB,Saturday,8549138,14962,2019-03-21 19:58:00
33,IB,Saturday,8549138,13643,2019-03-21 20:08:00
33,IB,Saturday,8549138,16293,2019-03-21 20:10:00
33,IB,Saturday,8549137,13511,2019-03-21 19:40:00
33,IB,Saturday,8549137,13281,2019-03-21 19:49:00
33,IB,Saturday,8549137,13338,2019-03-21 19:55:00
33,IB,Saturday,8549137,13325,2019-03-21 20:03:00
33,IB,Saturday,8549137,14962,2019-03-21 20:17:00
