ROUTE,direction,timetable,trip_id,stop_id,TIME
N-OWL,OB,Saturday,8588329,15223,2019-03-21 02:12:00
N-OWL,OB,Saturday,8588328,13164,2019-03-21 01:54:00
N-OWL,OB,Saturday,8588328,14726,2019-03-21 02:02:00
N-OWL,OB,Saturday,8588328,15696,2019-03-21 02:15:00
N-OWL,OB,Saturday,8588328,17074,2019-03-21 02:20:00
N-OWL,OB,Saturday,8588328,14952,2019-03-21 02:21:00
N-OWL,OB,Saturday,8588328,15199,2019-03-21 02:34:00
N-OWL,OB,Saturday,8588328,15223,2019-03-21 02:42:00
N-OWL,OB,Saturday,8588331,13164,2019-03-21 02:24:00
N-OWL,OB,Saturday,8588331,14726,2019-03-21 02:32:00
N-OWL,OB,Saturday,8588331,15696,2019-03-21 02:45:00
N-OWL,OB,Saturday,8588331,17074,2019-03-21 02:50:00
N-OWL,OB,Saturday,8588331,14952,2019-03-21 02:51:00
N-OWL,OB,Saturday,8588331,15199,2019-03-21 03:04:00
N-OWL,OB,Saturday,8588331,15223,2019-03-21 03:12:00
N-OWL,OB,Saturday,8588327,13164,2019-03-21 02:54:00
N-OWL,OB,Saturday,8588327,14726,2019-03-21 03:02:00
N-OWL,OB,Saturday,8588327,15696,2019-03-21 03:15:00
N-OWL,OB,Saturday,8588327,17074,2019-03-21 03:20:00
N-OWL,OB,Saturday,8588327,14952,2019-03-21 03:21:00
N-OWL,OB,Saturday,8588327,15199,2019-03-21 03:34:00
N-OWL,OB,Saturday,8588327,15223,2019-03-21 03:42:00
N-OWL,OB,Saturday,8588326,13164,2019-03-21 03:24:00
N-OWL,OB,Saturday,8588326,14726,2019-03-21 03:32:00
N-OWL,OB,Saturday,8588326,15696,2019-03-21 03:45:00
N-OWL,OB,Saturday,8588326,17074,2019-03-21 03:50:00
N-OWL,OB,Saturday,8588326,14952,2019-03-21 03:51:00
N-OWL,OB,Saturday,8588326,15199,2019-03-21 04:04:00
N-OWL,OB,Saturday,8588326,15223,2019-03-21 04:12:00
N-OWL,OB,Saturday,8588332,13164,2019-03-21 03:54:00
N-OWL,OB,Saturday,8588332,14726,2019-03-21 04:02:00
N-OWL,OB,Saturday,8588332,15696,2019-03-21 04:15:00
N-OWL,OB,Saturday,8588332,17074,2019-03-21 04:20:00
N-OWL,OB,Saturday,8588332,14952,2019-03-21 04:21:00
N-OWL,OB,Saturday,8588332,15199,2019-03-21 04:34:00
N-OWL,OB,Saturday,8588332,15223,2019-03-21 04:42:00
N-OWL,OB,Saturday,8588325,13164,2019-03-21 04:24:00
N-OWL,OB,Saturday,8588325,14726,2019-03-21 04:32:00
N-OWL,OB,Saturday,8588325,15696,2019-03-21 04:45:00
N-OWL,OB,Saturday,8588325,17074,2019-03-21 04:50:00
N-OWL,OB,Saturday,8588325,14952,2019-03-21 04:51:00
N-OWL,OB,Saturday,8588325,15199,2019-03-21 05:04:00
N-OWL,OB,Saturday,8588325,15223,2019-03-21 05:12:00
N-OWL,OB,Sunday,8588360,13164,2019-03-21 04:54:00
N-OWL,OB,Sunday,8588360,14726,2019-03-21 05:02:00
N-OWL,OB,Sunday,8588360,15696,2019-03-21 05:15:00
N-OWL,OB,Sunday,8588360,17074,2019-03-21 05:20:00
N-OWL,OB,Sunday,8588360,14952,2019-03-21 05:21:00
N-OWL,OB,Sunday,8588360,15199,2019-03-21 05:34:00
N-OWL,OB,Sunday,8588360,15223,2019-03-21 05:42:00
N-OWL,OB,Sunday,8588359,13164,2019-03-21 05:24:00
N-OWL,OB,Sunday,8588359,14726,2019-03-21 05:32:00
N-OWL,OB,Sunday,8588359,15696,2019-03-21 05:45:00
N-OWL,OB,Sunday,8588359,17074,2019-03-21 05:50:00
N-OWL,OB,Sunday,8588359,14952,2019-03-21 05:51:00
N-OWL,OB,Sunday,8588359,15199,2019-03-21 06:04:00
N-OWL,OB,Sunday,8588359,15223,2019-03-21 06:12:00
N-OWL,OB,Sunday,8588358,13164,2019-03-21 05:54:00
N-OWL,OB,Sunday,8588358,14726,2019-03-21 06:02:00
N-OWL,OB,Sunday,8588358,15696,2019-03-21 06:15:00
N-OWL,OB,Sunday,8588358,17074,2019-03-21 06:20:00
N-OWL,OB,Sunday,8588358,14952,2019-03-21 06:21:00
N-OWL,OB,Sunday,8588358,15199,2019-03-21 06:34:00
N-OWL,OB,Sunday,8588358,15223,2019-03-21 06:42:00
N-OWL,OB,Sunday,8588357,13164,2019-03-21 06:14:00
