ROUTE,direction,timetable,trip_id,stop_id,TIME
L,IB,Saturday,8581565,15728,2019-03-21 10:16:00
L,IB,Saturday,8581565,15419,2019-03-21 10:19:00
L,IB,Saturday,8581565,16992,2019-03-21 10:25:00
L,IB,Saturday,8581555,16932,2019-03-21 10:01:00
L,IB,Saturday,8581555,16641,2019-03-21 10:07:00
L,IB,Saturday,8581555,16617,2019-03-21 10:13:00
L,IB,Saturday,8581555,16740,2019-03-21 10:20:00
L,IB,Saturday,8581555,15728,2019-03-21 10:26:00
L,IB,Saturday,8581555,15419,2019-03-21 10:29:00
L,IB,Saturday,8581555,16992,2019-03-21 10:35:00
L,IB,Saturday,8581554,16932,2019-03-21 10:11:00
L,IB,Saturday,8581554,16641,2019-03-21 10:17:00
L,IB,Saturday,8581554,16617,2019-03-21 10:23:00
L,IB,Saturday,8581554,16740,2019-03-21 10:30:00
L,IB,Saturday,8581554,15728,2019-03-21 10:36:00
L,IB,Saturday,8581554,15419,2019-03-21 10:39:00
L,IB,Saturday,8581554,16992,2019-03-21 10:45:00
L,IB,Saturday,8581553,16932,2019-03-21 10:21:00
L,IB,Saturday,8581553,16641,2019-03-21 10:27:00
L,IB,Saturday,8581553,16617,2019-03-21 10:33:00
L,IB,Saturday,8581553,16740,2019-03-21 10:40:00
L,IB,Saturday,8581553,15728,2019-03-21 10:46:00
L,IB,Saturday,8581553,15419,2019-03-21 10:49:00
L,IB,Saturday,8581553,16992,2019-03-21 10:55:00
L,IB,Saturday,8581552,16932,2019-03-21 10:31:00
L,IB,Saturday,8581552,16641,2019-03-21 10:37:00
L,IB,Saturday,8581552,16617,2019-03-21 10:43:00
L,IB,Saturday,8581552,16740,2019-03-21 10:50:00
L,IB,Saturday,8581552,15728,2019-03-21 10:56:00
L,IB,Saturday,8581552,15419,2019-03-21 10:59:00
L,IB,Saturday,8581552,16992,2019-03-21 11:05:00
L,IB,Saturday,8581605,16932,2019-03-21 10:41:00
L,IB,Saturday,8581605,16641,2019-03-21 10:47:00
L,IB,Saturday,8581605,16617,2019-03-21 10:53:00
L,IB,Saturday,8581605,16740,2019-03-21 11:00:00
L,IB,Saturday,8581605,15728,2019-03-21 11:06:00
L,IB,Saturday,8581605,15419,2019-03-21 11:09:00
L,IB,Saturday,8581605,16992,2019-03-21 11:15:00
L,IB,Saturday,8581604,16932,2019-03-21 10:51:00
L,IB,Saturday,8581604,16641,2019-03-21 10:57:00
L,IB,Saturday,8581604,16617,2019-03-21 11:03:00
L,IB,Saturday,8581604,16740,2019-03-21 11:10:00
L,IB,Saturday,8581604,15728,2019-03-21 11:16:00
L,IB,Saturday,8581604,15419,2019-03-21 11:19:00
L,IB,Saturday,8581604,16992,2019-03-21 11:25:00
L,IB,Saturday,8581603,16932,2019-03-21 11:01:00
L,IB,Saturday,8581603,16641,2019-03-21 11:07:00
L,IB,Saturday,8581603,16617,2019-03-21 11:13:00
L,IB,Saturday,8581603,16740,2019-03-21 11:20:00
L,IB,Saturday,8581603,15728,2019-03-21 11:26:00
L,IB,Saturday,8581603,15419,2019-03-21 11:29:00
L,IB,Saturday,8581603,16992,2019-03-21 11:35:00
L,IB,Saturday,8581602,16932,2019-03-21 11:11:00
L,IB,Saturday,8581602,16641,2019-03-21 11:17:00
L,IB,Saturday,8581602,16617,2019-03-21 11:23:00
L,IB,Saturday,8581602,16740,2019-03-21 11:30:00
L,IB,Saturday,8581602,15728,2019-03-21 11:36:00
L,IB,Saturday,8581602,15419,2019-03-21 11:39:00
L,IB,Saturday,8581602,16992,2019-03-21 11:45:00
L,IB,Saturday,8581601,16932,2019-03-21 11:21:00
L,IB,Saturday,8581601,16641,2019-03-21 11:27:00
L,IB,Saturday,8581601,16617,2019-03-21 11:33:00
L,IB,Saturday,8581601,16740,2019-03-21 11:40:00
L,IB,Saturday,8581601,15728,2019-03-21 11:46:00
L,IB,Saturday,8581601,15419,2019-03-21 11:49:00
L,IB,Saturday,8581601,16992,2019-03-21 11:55:00
L,IB,Saturday,8581600,16932,2019-03-21 11:31:00
L,IB,Saturday,8581600,16641,2019-03-21 11:37:00
L,IB,Saturday,8581600,16617,2019-03-21 11:43:00
L,IB,Saturday,8581600,16740,2019-03-21 11:50:00
L,IB,Saturday,8581600,15728,2019-03-21 11:56:00
L,IB,Saturday,8581600,15419,2019-03-21 11:59:00
L,IB,Saturday,8581600,16992,2019-03-21 12:05:00
L,IB,Saturday,8581599,16932,2019-03-21 11:41:00
L,IB,Saturday,8581599,16641,2019-03-21 11:47:00
L,IB,Saturday,8581599,16617,2019-03-21 11:53:00
L,IB,Saturday,8581599,16740,2019-03-21 12:00:00
L,IB,Saturday,8581599,15728,2019-03-21 12:06:00
L,IB,Saturday,8581599,15419,2019-03-21 12:09:00
L,IB,Saturday,8581599,16992,2019-03-21 12:15:00
L,IB,Saturday,8581598,16932,2019-03-21 11:51:00
L,IB,Saturday,8581598,16641,2019-03-21 11:57:00
L,IB,Saturday,8581598,16617,2019-03-21 12:03:00
L,IB,Saturday,8581598,16740,2019-03-21 12:10:00
L,IB,Saturday,8581598,15728,2019-03-21 12:16:00
L,IB,Saturday,8581598,15419,2019-03-21 12:19:00
