ROUTE,direction,timetable,trip_id,stop_id,TIME
S,OB,Weekday,8588474,16996,2019-03-21 15:36:00
S,OB,Weekday,8588474,16991,2019-03-21 15:39:00
S,OB,Weekday,8588474,16739,2019-03-21 15:49:00
S,OB,Weekday,8588476,17217,2019-03-21 15:50:00
S,OB,Weekday,8588476,16996,2019-03-21 15:56:00
S,OB,Weekday,8588476,16991,2019-03-21 15:59:00
S,OB,Weekday,8588476,16739,2019-03-21 16:09:00
S,OB,Weekday,8588493,15240,2019-03-21 16:19:00
S,OB,Weekday,8588493,14510,2019-03-21 16:26:00
S,OB,Weekday,8588493,17217,2019-03-21 16:31:00
S,OB,Weekday,8588493,16996,2019-03-21 16:37:00
S,OB,Weekday,8588493,16991,2019-03-21 16:40:00
S,OB,Weekday,8588493,16739,2019-03-21 16:50:00
S,OB,Weekday,8588492,15240,2019-03-21 16:34:00
S,OB,Weekday,8588492,14510,2019-03-21 16:41:00
S,OB,Weekday,8588492,17217,2019-03-21 16:46:00
S,OB,Weekday,8588492,16996,2019-03-21 16:52:00
S,OB,Weekday,8588492,16991,2019-03-21 16:55:00
S,OB,Weekday,8588492,16739,2019-03-21 17:05:00
S,OB,Weekday,8588485,15240,2019-03-21 16:59:00
S,OB,Weekday,8588485,14510,2019-03-21 17:06:00
S,OB,Weekday,8588485,17217,2019-03-21 17:12:00
S,OB,Weekday,8588485,16996,2019-03-21 17:19:00
S,OB,Weekday,8588485,16991,2019-03-21 17:23:00
S,OB,Weekday,8588485,16739,2019-03-21 17:33:00
S,OB,Weekday,8588497,17217,2019-03-21 17:30:00
S,OB,Weekday,8588497,16996,2019-03-21 17:37:00
S,OB,Weekday,8588497,16991,2019-03-21 17:41:00
S,OB,Weekday,8588497,16739,2019-03-21 17:51:00
S,OB,Weekday,8588499,16739,2019-03-21 17:51:00
S,OB,Weekday,8588499,16503,2019-03-21 18:01:00
S,OB,Weekday,8588499,13358,2019-03-21 18:07:00
S,OB,Weekday,8588499,13719,2019-03-21 18:16:00
S,OB,Weekday,8588499,16269,2019-03-21 18:19:00
S,OB,Weekday,8588484,15240,2019-03-21 17:19:00
S,OB,Weekday,8588484,14510,2019-03-21 17:26:00
S,OB,Weekday,8588484,17217,2019-03-21 17:32:00
S,OB,Weekday,8588484,16996,2019-03-21 17:39:00
S,OB,Weekday,8588484,16991,2019-03-21 17:43:00
S,OB,Weekday,8588484,16739,2019-03-21 17:53:00
S,OB,Weekday,8588496,17217,2019-03-21 17:45:00
S,OB,Weekday,8588496,16996,2019-03-21 17:52:00
S,OB,Weekday,8588496,16991,2019-03-21 17:56:00
S,OB,Weekday,8588496,16739,2019-03-21 18:06:00
S,OB,Weekday,8588498,16739,2019-03-21 18:06:00
S,OB,Weekday,8588498,16503,2019-03-21 18:16:00
S,OB,Weekday,8588498,13358,2019-03-21 18:22:00
S,OB,Weekday,8588498,13719,2019-03-21 18:31:00
S,OB,Weekday,8588498,16269,2019-03-21 18:34:00
