ROUTE,direction,timetable,trip_id,stop_id,TIME
PM,IB,Saturday,8568247,16644,2019-03-21 13:28:00
PM,IB,Saturday,8568247,16924,2019-03-21 13:35:00
PM,IB,Saturday,8568247,16064,2019-03-21 13:46:00
PM,IB,Saturday,8568158,16644,2019-03-21 13:36:00
PM,IB,Saturday,8568158,16924,2019-03-21 13:43:00
PM,IB,Saturday,8568158,16064,2019-03-21 13:54:00
PM,IB,Saturday,8568170,16644,2019-03-21 13:44:00
PM,IB,Saturday,8568170,16924,2019-03-21 13:51:00
PM,IB,Saturday,8568170,16064,2019-03-21 14:02:00
PM,IB,Saturday,8568282,16644,2019-03-21 13:52:00
PM,IB,Saturday,8568282,16924,2019-03-21 13:59:00
PM,IB,Saturday,8568282,16064,2019-03-21 14:10:00
PM,IB,Saturday,8568169,16644,2019-03-21 14:00:00
PM,IB,Saturday,8568169,16924,2019-03-21 14:07:00
PM,IB,Saturday,8568169,16064,2019-03-21 14:18:00
PM,IB,Saturday,8568168,16644,2019-03-21 14:08:00
PM,IB,Saturday,8568168,16924,2019-03-21 14:15:00
PM,IB,Saturday,8568168,16064,2019-03-21 14:26:00
PM,IB,Saturday,8568167,16644,2019-03-21 14:16:00
PM,IB,Saturday,8568167,16924,2019-03-21 14:23:00
PM,IB,Saturday,8568167,16064,2019-03-21 14:34:00
PM,IB,Saturday,8568200,16644,2019-03-21 14:24:00
PM,IB,Saturday,8568200,16924,2019-03-21 14:31:00
PM,IB,Saturday,8568200,16064,2019-03-21 14:42:00
PM,IB,Saturday,8568199,16644,2019-03-21 14:32:00
PM,IB,Saturday,8568199,16924,2019-03-21 14:39:00
PM,IB,Saturday,8568199,16064,2019-03-21 14:50:00
PM,IB,Saturday,8568198,16644,2019-03-21 14:40:00
PM,IB,Saturday,8568198,16924,2019-03-21 14:47:00
PM,IB,Saturday,8568198,16064,2019-03-21 14:58:00
PM,IB,Saturday,8568197,16644,2019-03-21 14:48:00
PM,IB,Saturday,8568197,16924,2019-03-21 14:55:00
PM,IB,Saturday,8568197,16064,2019-03-21 15:06:00
PM,IB,Saturday,8568269,16644,2019-03-21 14:56:00
PM,IB,Saturday,8568269,16924,2019-03-21 15:03:00
PM,IB,Saturday,8568269,16064,2019-03-21 15:14:00
PM,IB,Saturday,8568271,16644,2019-03-21 15:04:00
PM,IB,Saturday,8568271,16924,2019-03-21 15:11:00
PM,IB,Saturday,8568271,16064,2019-03-21 15:22:00
PM,IB,Saturday,8568270,16644,2019-03-21 15:12:00
PM,IB,Saturday,8568270,16924,2019-03-21 15:19:00
PM,IB,Saturday,8568270,16064,2019-03-21 15:30:00
PM,IB,Saturday,8568161,16644,2019-03-21 15:20:00
PM,IB,Saturday,8568161,16924,2019-03-21 15:27:00
PM,IB,Saturday,8568161,16064,2019-03-21 15:38:00
PM,IB,Saturday,8568228,16644,2019-03-21 15:28:00
PM,IB,Saturday,8568228,16924,2019-03-21 15:35:00
PM,IB,Saturday,8568228,16064,2019-03-21 15:46:00
PM,IB,Saturday,8568261,16644,2019-03-21 15:36:00
PM,IB,Saturday,8568261,16924,2019-03-21 15:43:00
PM,IB,Saturday,8568261,16064,2019-03-21 15:54:00
PM,IB,Saturday,8568233,16644,2019-03-21 15:44:00
PM,IB,Saturday,8568233,16924,2019-03-21 15:51:00
PM,IB,Saturday,8568233,16064,2019-03-21 16:02:00
PM,IB,Saturday,8568263,16644,2019-03-21 15:52:00
PM,IB,Saturday,8568263,16924,2019-03-21 15:59:00
PM,IB,Saturday,8568263,16064,2019-03-21 16:10:00
PM,IB,Saturday,8568232,16644,2019-03-21 16:00:00
PM,IB,Saturday,8568232,16924,2019-03-21 16:07:00
PM,IB,Saturday,8568232,16064,2019-03-21 16:18:00
PM,IB,Saturday,8568262,16644,2019-03-21 16:08:00
PM,IB,Saturday,8568262,16924,2019-03-21 16:15:00
PM,IB,Saturday,8568262,16064,2019-03-21 16:26:00
PM,IB,Saturday,8568207,16644,2019-03-21 16:16:00
PM,IB,Saturday,8568207,16924,2019-03-21 16:23:00
PM,IB,Saturday,8568207,16064,2019-03-21 16:34:00
PM,IB,Saturday,8568231,16644,2019-03-21 16:24:00
PM,IB,Saturday,8568231,16924,2019-03-21 16:31:00
PM,IB,Saturday,8568231,16064,2019-03-21 16:42:00
PM,IB,Saturday,8568230,16644,2019-03-21 16:32:00
PM,IB,Saturday,8568230,16924,2019-03-21 16:39:00
PM,IB,Saturday,8568230,16064,2019-03-21 16:50:00
PM,IB,Saturday,8568229,16644,2019-03-21 16:40:00
PM,IB,Saturday,8568229,16924,2019-03-21 16:47:00
PM,IB,Saturday,8568229,16064,2019-03-21 16:58:00
PM,IB,Saturday,8568208,16644,2019-03-21 16:48:00
PM,IB,Saturday,8568208,16924,2019-03-21 16:55:00
PM,IB,Saturday,8568208,16064,2019-03-21 17:06:00
PM,IB,Saturday,8568278,16644,2019-03-21 16:56:00
PM,IB,Saturday,8568278,16924,2019-03-21 17:03:00
PM,IB,Saturday,8568278,16064,2019-03-21 17:14:00
PM,IB,Saturday,8568164,16644,2019-03-21 17:04:00
PM,IB,Saturday,8568164,16924,2019-03-21 17:11:00
PM,IB,Saturday,8568164,16064,2019-03-21 17:22:00
PM,IB,Saturday,8568236,16644,2019-03-21 17:12:00
PM,IB,Saturday,8568236,16924,2019-03-21 17:19:00
PM,IB,Saturday,8568236,16064,2019-03-21 17:30:00
PM,IB,Saturday,8568264,16644,2019-03-21 17:20:00
PM,IB,Saturday,8568264,16924,2019-03-21 17:27:00
PM,IB,Saturday,8568264,16064,2019-03-21 17:38:00
PM,IB,Saturday,8568235,16644,2019-03-21 17:28:00
PM,IB,Saturday,8568235,16924,2019-03-21 17:35:00
PM,IB,Saturday,8568235,16064,2019-03-21 17:46:00
PM,IB,Saturday,8568204,16644,2019-03-21 17:36:00
PM,IB,Saturday,8568204,16924,2019-03-21 17:43:00
PM,IB,Saturday,8568204,16064,2019-03-21 17:54:00
PM,IB,Saturday,8568234,16644,2019-03-21 17:44:00
PM,IB,Saturday,8568234,16924,2019-03-21 17:51:00
PM,IB,Saturday,8568234,16064,2019-03-21 18:02:00
PM,IB,Saturday,8568190,16644,2019-03-21 17:52:00
PM,IB,Saturday,8568190,16924,2019-03-21 17:59:00
PM,IB,Saturday,8568190,16064,2019-03-21 18:10:00
PM,IB,Saturday,8568172,16644,2019-03-21 18:00:00
PM,IB,Saturday,8568172,16924,2019-03-21 18:07:00
PM,IB,Saturday,8568172,16064,2019-03-21 18:17:00
PM,IB,Saturday,8568171,16644,2019-03-21 18:09:00
