ROUTE,direction,timetable,trip_id,stop_id,TIME
PH,IB,Saturday,8570514,16924,2019-03-21 12:59:00
PH,IB,Saturday,8570514,16064,2019-03-21 13:10:00
PH,IB,Saturday,8570520,15063,2019-03-21 12:57:00
PH,IB,Saturday,8570520,16924,2019-03-21 13:07:00
PH,IB,Saturday,8570520,16064,2019-03-21 13:18:00
PH,IB,Saturday,8570521,15063,2019-03-21 13:05:00
PH,IB,Saturday,8570521,16924,2019-03-21 13:15:00
PH,IB,Saturday,8570521,16064,2019-03-21 13:26:00
PH,IB,Saturday,8570476,15063,2019-03-21 13:13:00
PH,IB,Saturday,8570476,16924,2019-03-21 13:23:00
PH,IB,Saturday,8570476,16064,2019-03-21 13:34:00
PH,IB,Saturday,8570524,15063,2019-03-21 13:21:00
PH,IB,Saturday,8570524,16924,2019-03-21 13:31:00
PH,IB,Saturday,8570524,16064,2019-03-21 13:42:00
PH,IB,Saturday,8570494,15063,2019-03-21 13:29:00
PH,IB,Saturday,8570494,16924,2019-03-21 13:39:00
PH,IB,Saturday,8570494,16064,2019-03-21 13:50:00
PH,IB,Saturday,8570428,15063,2019-03-21 13:37:00
PH,IB,Saturday,8570428,16924,2019-03-21 13:47:00
PH,IB,Saturday,8570428,16064,2019-03-21 13:58:00
PH,IB,Saturday,8570429,15063,2019-03-21 13:45:00
PH,IB,Saturday,8570429,16924,2019-03-21 13:55:00
PH,IB,Saturday,8570429,16064,2019-03-21 14:06:00
PH,IB,Saturday,8570430,15063,2019-03-21 13:53:00
PH,IB,Saturday,8570430,16924,2019-03-21 14:03:00
PH,IB,Saturday,8570430,16064,2019-03-21 14:14:00
PH,IB,Saturday,8570431,15063,2019-03-21 14:01:00
PH,IB,Saturday,8570431,16924,2019-03-21 14:11:00
PH,IB,Saturday,8570431,16064,2019-03-21 14:22:00
PH,IB,Saturday,8570462,15063,2019-03-21 14:09:00
PH,IB,Saturday,8570462,16924,2019-03-21 14:19:00
PH,IB,Saturday,8570462,16064,2019-03-21 14:30:00
PH,IB,Saturday,8570472,15063,2019-03-21 14:17:00
PH,IB,Saturday,8570472,16924,2019-03-21 14:27:00
PH,IB,Saturday,8570472,16064,2019-03-21 14:38:00
PH,IB,Saturday,8570451,15063,2019-03-21 14:25:00
PH,IB,Saturday,8570451,16924,2019-03-21 14:35:00
PH,IB,Saturday,8570451,16064,2019-03-21 14:46:00
PH,IB,Saturday,8570542,15063,2019-03-21 14:33:00
PH,IB,Saturday,8570542,16924,2019-03-21 14:43:00
PH,IB,Saturday,8570542,16064,2019-03-21 14:54:00
PH,IB,Saturday,8570452,15063,2019-03-21 14:41:00
PH,IB,Saturday,8570452,16924,2019-03-21 14:51:00
PH,IB,Saturday,8570452,16064,2019-03-21 15:02:00
PH,IB,Saturday,8570551,15063,2019-03-21 14:49:00
PH,IB,Saturday,8570551,16924,2019-03-21 14:59:00
PH,IB,Saturday,8570551,16064,2019-03-21 15:10:00
PH,IB,Saturday,8570436,15063,2019-03-21 14:57:00
PH,IB,Saturday,8570436,16924,2019-03-21 15:07:00
PH,IB,Saturday,8570436,16064,2019-03-21 15:18:00
PH,IB,Saturday,8570474,15063,2019-03-21 15:05:00
PH,IB,Saturday,8570474,16924,2019-03-21 15:15:00
PH,IB,Saturday,8570474,16064,2019-03-21 15:26:00
PH,IB,Saturday,8570475,15063,2019-03-21 15:13:00
PH,IB,Saturday,8570475,16924,2019-03-21 15:23:00
PH,IB,Saturday,8570475,16064,2019-03-21 15:34:00
PH,IB,Saturday,8570501,15063,2019-03-21 15:21:00
PH,IB,Saturday,8570501,16924,2019-03-21 15:31:00
PH,IB,Saturday,8570501,16064,2019-03-21 15:42:00
PH,IB,Saturday,8570426,15063,2019-03-21 15:29:00
PH,IB,Saturday,8570426,16924,2019-03-21 15:39:00
PH,IB,Saturday,8570426,16064,2019-03-21 15:50:00
PH,IB,Saturday,8570508,15063,2019-03-21 15:37:00
PH,IB,Saturday,8570508,16924,2019-03-21 15:47:00
PH,IB,Saturday,8570508,16064,2019-03-21 15:58:00
PH,IB,Saturday,8570509,15063,2019-03-21 15:45:00
PH,IB,Saturday,8570509,16924,2019-03-21 15:55:00
PH,IB,Saturday,8570509,16064,2019-03-21 16:06:00
PH,IB,Saturday,8570510,15063,2019-03-21 15:53:00
PH,IB,Saturday,8570510,16924,2019-03-21 16:03:00
PH,IB,Saturday,8570510,16064,2019-03-21 16:14:00
PH,IB,Saturday,8570511,15063,2019-03-21 16:01:00
PH,IB,Saturday,8570511,16924,2019-03-21 16:11:00
PH,IB,Saturday,8570511,16064,2019-03-21 16:22:00
PH,IB,Saturday,8570532,15063,2019-03-21 16:09:00
PH,IB,Saturday,8570532,16924,2019-03-21 16:19:00
PH,IB,Saturday,8570532,16064,2019-03-21 16:30:00
PH,IB,Saturday,8570533,15063,2019-03-21 16:17:00
PH,IB,Saturday,8570533,16924,2019-03-21 16:27:00
PH,IB,Saturday,8570533,16064,2019-03-21 16:38:00
PH,IB,Saturday,8570481,15063,2019-03-21 16:25:00
PH,IB,Saturday,8570481,16924,2019-03-21 16:35:00
PH,IB,Saturday,8570481,16064,2019-03-21 16:46:00
PH,IB,Saturday,8570512,15063,2019-03-21 16:33:00
PH,IB,Saturday,8570512,16924,2019-03-21 16:43:00
PH,IB,Saturday,8570512,16064,2019-03-21 16:54:00
