ROUTE,direction,timetable,trip_id,stop_id,TIME
J,IB,Saturday,8575462,13996,2019-03-21 11:51:00
J,IB,Saturday,8575462,14006,2019-03-21 12:01:00
J,IB,Saturday,8575462,15419,2019-03-21 12:05:00
J,IB,Saturday,8575462,16992,2019-03-21 12:11:00
J,IB,Saturday,8575461,17778,2019-03-21 11:44:00
J,IB,Saturday,8575461,14000,2019-03-21 11:55:00
J,IB,Saturday,8575461,13996,2019-03-21 12:01:00
J,IB,Saturday,8575461,14006,2019-03-21 12:11:00
J,IB,Saturday,8575461,15419,2019-03-21 12:15:00
J,IB,Saturday,8575461,16992,2019-03-21 12:21:00
J,IB,Saturday,8575460,17778,2019-03-21 11:54:00
J,IB,Saturday,8575460,14000,2019-03-21 12:05:00
J,IB,Saturday,8575460,13996,2019-03-21 12:11:00
J,IB,Saturday,8575460,14006,2019-03-21 12:21:00
J,IB,Saturday,8575460,15419,2019-03-21 12:25:00
J,IB,Saturday,8575460,16992,2019-03-21 12:31:00
J,IB,Saturday,8575459,17778,2019-03-21 12:04:00
J,IB,Saturday,8575459,14000,2019-03-21 12:15:00
J,IB,Saturday,8575459,13996,2019-03-21 12:21:00
J,IB,Saturday,8575459,14006,2019-03-21 12:31:00
J,IB,Saturday,8575459,15419,2019-03-21 12:35:00
J,IB,Saturday,8575459,16992,2019-03-21 12:41:00
J,IB,Saturday,8575458,17778,2019-03-21 12:14:00
J,IB,Saturday,8575458,14000,2019-03-21 12:25:00
J,IB,Saturday,8575458,13996,2019-03-21 12:31:00
J,IB,Saturday,8575458,14006,2019-03-21 12:41:00
J,IB,Saturday,8575458,15419,2019-03-21 12:45:00
J,IB,Saturday,8575458,16992,2019-03-21 12:51:00
J,IB,Saturday,8575457,17778,2019-03-21 12:24:00
J,IB,Saturday,8575457,14000,2019-03-21 12:35:00
J,IB,Saturday,8575457,13996,2019-03-21 12:41:00
J,IB,Saturday,8575457,14006,2019-03-21 12:51:00
J,IB,Saturday,8575457,15419,2019-03-21 12:55:00
J,IB,Saturday,8575457,16992,2019-03-21 13:01:00
J,IB,Saturday,8575456,17778,2019-03-21 12:34:00
J,IB,Saturday,8575456,14000,2019-03-21 12:45:00
J,IB,Saturday,8575456,13996,2019-03-21 12:51:00
J,IB,Saturday,8575456,14006,2019-03-21 13:01:00
J,IB,Saturday,8575456,15419,2019-03-21 13:05:00
J,IB,Saturday,8575456,16992,2019-03-21 13:11:00
J,IB,Saturday,8575455,17778,2019-03-21 12:44:00
J,IB,Saturday,8575455,14000,2019-03-21 12:55:00
J,IB,Saturday,8575455,13996,2019-03-21 13:01:00
J,IB,Saturday,8575455,14006,2019-03-21 13:11:00
J,IB,Saturday,8575455,15419,2019-03-21 13:15:00
J,IB,Saturday,8575455,16992,2019-03-21 13:21:00
J,IB,Saturday,8575454,17778,2019-03-21 12:54:00
J,IB,Saturday,8575454,14000,2019-03-21 13:05:00
J,IB,Saturday,8575454,13996,2019-03-21 13:11:00
J,IB,Saturday,8575454,14006,2019-03-21 13:21:00
J,IB,Saturday,8575454,15419,2019-03-21 13:25:00
J,IB,Saturday,8575454,16992,2019-03-21 13:31:00
J,IB,Saturday,8575453,17778,2019-03-21 13:04:00
J,IB,Saturday,8575453,14000,2019-03-21 13:15:00
J,IB,Saturday,8575453,13996,2019-03-21 13:21:00
J,IB,Saturday,8575453,14006,2019-03-21 13:31:00
J,IB,Saturday,8575453,15419,2019-03-21 13:35:00
J,IB,Saturday,8575453,16992,2019-03-21 13:41:00
J,IB,Saturday,8575452,17778,2019-03-21 13:14:00
J,IB,Saturday,8575452,14000,2019-03-21 13:25:00
J,IB,Saturday,8575452,13996,2019-03-21 13:31:00
J,IB,Saturday,8575452,14006,2019-03-21 13:41:00
J,IB,Saturday,8575452,15419,2019-03-21 13:45:00
J,IB,Saturday,8575452,16992,2019-03-21 13:51:00
J,IB,Saturday,8575451,17778,2019-03-21 13:24:00
J,IB,Saturday,8575451,14000,2019-03-21 13:35:00
J,IB,Saturday,8575451,13996,2019-03-21 13:41:00
J,IB,Saturday,8575451,14006,2019-03-21 13:51:00
J,IB,Saturday,8575451,15419,2019-03-21 13:55:00
J,IB,Saturday,8575451,16992,2019-03-21 14:01:00
J,IB,Saturday,8575450,17778,2019-03-21 13:34:00
J,IB,Saturday,8575450,14000,2019-03-21 13:45:00
J,IB,Saturday,8575450,13996,2019-03-21 13:51:00
J,IB,Saturday,8575450,14006,2019-03-21 14:01:00
J,IB,Saturday,8575450,15419,2019-03-21 14:05:00
J,IB,Saturday,8575450,16992,2019-03-21 14:11:00
J,IB,Saturday,8575449,17778,2019-03-21 13:44:00
J,IB,Saturday,8575449,14000,2019-03-21 13:55:00
J,IB,Saturday,8575449,13996,2019-03-21 14:01:00
J,IB,Saturday,8575449,14006,2019-03-21 14:11:00
J,IB,Saturday,8575449,15419,2019-03-21 14:15:00
J,IB,Saturday,8575449,16992,2019-03-21 14:21:00
J,IB,Saturday,8575448,17778,2019-03-21 13:54:00
J,IB,Saturday,8575448,14000,2019-03-21 14:05:00
J,IB,Saturday,8575448,13996,2019-03-21 14:11:00
J,IB,Saturday,8575448,14006,2019-03-21 14:21:00
J,IB,Saturday,8575448,15419,2019-03-21 14:25:00
J,IB,Saturday,8575448,16992,2019-03-21 14:31:00
J,IB,Saturday,8575447,17778,2019-03-21 14:04:00
J,IB,Saturday,8575447,14000,2019-03-21 14:15:00
J,IB,Saturday,8575447,13996,2019-03-21 14:21:00
J,IB,Saturday,8575447,14006,2019-03-21 14:31:00
J,IB,Saturday,8575447,15419,2019-03-21 14:35:00
J,IB,Saturday,8575447,16992,2019-03-21 14:41:00
J,IB,Saturday,8575484,17778,2019-03-21 14:14:00
J,IB,Saturday,8575484,14000,2019-03-21 14:25:00
J,IB,Saturday,8575484,13996,2019-03-21 14:31:00
J,IB,Saturday,8575484,14006,2019-03-21 14:41:00
J,IB,Saturday,8575484,15419,2019-03-21 14:45:00
J,IB,Saturday,8575484,16992,2019-03-21 14:51:00
J,IB,Saturday,8575483,17778,2019-03-21 14:24:00
J,IB,Saturday,8575483,14000,2019-03-21 14:35:00
J,IB,Saturday,8575483,13996,2019-03-21 14:41:00
J,IB,Saturday,8575483,14006,2019-03-21 14:51:00
J,IB,Saturday,8575483,15419,2019-03-21 14:55:00
J,IB,Saturday,8575483,16992,2019-03-21 15:01:00
J,IB,Saturday,8575482,17778,2019-03-21 14:34:00
J,IB,Saturday,8575482,14000,2019-03-21 14:45:00
J,IB,Saturday,8575482,13996,2019-03-21 14:51:00
J,IB,Saturday,8575482,14006,2019-03-21 15:01:00
J,IB,Saturday,8575482,15419,2019-03-21 15:05:00
J,IB,Saturday,8575482,16992,2019-03-21 15:11:00
J,IB,Saturday,8575481,17778,2019-03-21 14:46:00
J,IB,Saturday,8575481,14000,2019-03-21 14:57:00
J,IB,Saturday,8575481,13996,2019-03-21 15:02:00
J,IB,Saturday,8575481,14006,2019-03-21 15:12:00
J,IB,Saturday,8575481,15419,2019-03-21 15:16:00
J,IB,Saturday,8575481,16992,2019-03-21 15:22:00
J,IB,Saturday,8575480,17778,2019-03-21 14:55:00
J,IB,Saturday,8575480,14000,2019-03-21 15:06:00
J,IB,Saturday,8575480,13996,2019-03-21 15:11:00
J,IB,Saturday,8575480,14006,2019-03-21 15:21:00
J,IB,Saturday,8575480,15419,2019-03-21 15:25:00
J,IB,Saturday,8575480,16992,2019-03-21 15:31:00
J,IB,Saturday,8575479,17778,2019-03-21 15:05:00
J,IB,Saturday,8575479,14000,2019-03-21 15:16:00
J,IB,Saturday,8575479,13996,2019-03-21 15:21:00
J,IB,Saturday,8575479,14006,2019-03-21 15:31:00
J,IB,Saturday,8575479,15419,2019-03-21 15:35:00
J,IB,Saturday,8575479,16992,2019-03-21 15:41:00
J,IB,Saturday,8575478,17778,2019-03-21 15:15:00
J,IB,Saturday,8575478,14000,2019-03-21 15:26:00
J,IB,Saturday,8575478,13996,2019-03-21 15:31:00
J,IB,Saturday,8575478,14006,2019-03-21 15:41:00
J,IB,Saturday,8575478,15419,2019-03-21 15:45:00
J,IB,Saturday,8575478,16992,2019-03-21 15:51:00
J,IB,Saturday,8575477,17778,2019-03-21 15:25:00
J,IB,Saturday,8575477,14000,2019-03-21 15:36:00
J,IB,Saturday,8575477,13996,2019-03-21 15:41:00
J,IB,Saturday,8575477,14006,2019-03-21 15:51:00
J,IB,Saturday,8575477,15419,2019-03-21 15:55:00
J,IB,Saturday,8575477,16992,2019-03-21 16:01:00
J,IB,Saturday,8575476,17778,2019-03-21 15:35:00
J,IB,Saturday,8575476,14000,2019-03-21 15:46:00
J,IB,Saturday,8575476,13996,2019-03-21 15:51:00
J,IB,Saturday,8575476,14006,2019-03-21 16:01:00
J,IB,Saturday,8575476,15419,2019-03-21 16:05:00
J,IB,Saturday,8575476,16992,2019-03-21 16:11:00
J,IB,Saturday,8575475,17778,2019-03-21 15:45:00
J,IB,Saturday,8575475,14000,2019-03-21 15:56:00
J,IB,Saturday,8575475,13996,2019-03-21 16:01:00
J,IB,Saturday,8575475,14006,2019-03-21 16:11:00
J,IB,Saturday,8575475,15419,2019-03-21 16:15:00
J,IB,Saturday,8575475,16992,2019-03-21 16:21:00
J,IB,Saturday,8575538,17778,2019-03-21 15:55:00
J,IB,Saturday,8575538,14000,2019-03-21 16:06:00
J,IB,Saturday,8575538,13996,2019-03-21 16:11:00
J,IB,Saturday,8575538,14006,2019-03-21 16:21:00
J,IB,Saturday,8575538,15419,2019-03-21 16:25:00
J,IB,Saturday,8575538,16992,2019-03-21 16:31:00
J,IB,Saturday,8575537,17778,2019-03-21 16:05:00
J,IB,Saturday,8575537,14000,2019-03-21 16:16:00
J,IB,Saturday,8575537,13996,2019-03-21 16:21:00
J,IB,Saturday,8575537,14006,2019-03-21 16:31:00
J,IB,Saturday,8575537,15419,2019-03-21 16:35:00
J,IB,Saturday,8575537,16992,2019-03-21 16:41:00
J,IB,Saturday,8575536,17778,2019-03-21 16:15:00
J,IB,Saturday,8575536,14000,2019-03-21 16:26:00
J,IB,Saturday,8575536,13996,2019-03-21 16:31:00
J,IB,Saturday,8575536,14006,2019-03-21 16:41:00
J,IB,Saturday,8575536,15419,2019-03-21 16:45:00
J,IB,Saturday,8575536,16992,2019-03-21 16:51:00
